Roll,Pitch,Yaw,Alt,Lat,Lng,Category
2019-04-03 19:16:27.39,53616045, -0.06, -17.05, 86.73, 589.530029297, -35.3632468, 149.165512, 0.718959152699, 0.101400978863, -0.108182668686, 0.679052352905,0
2019-04-03 19:16:27.49,53716005, -0.04, -17.04, 86.73, 589.58001709, -35.3632465, 149.1655171, 0.718976259232, 0.101476162672, -0.107965134084, 0.679057657719,0
2019-04-03 19:16:27.59,53815965, 0.0, -17.04, 86.72, 589.630004883, -35.3632463, 149.1655221, 0.718996107578, 0.101752579212, -0.107731647789, 0.679032325745,0
2019-04-03 19:16:27.69,53915925, 0.03, -17.08, 86.71, 589.690002441, -35.3632461, 149.1655271, 0.719012260437, 0.102173730731, -0.107786417007, 0.67894333601,0
2019-04-03 19:16:27.79,54015885, 0.03, -17.12, 86.69, 589.739990234, -35.3632458, 149.1655323, 0.719071090221, 0.102418072522, -0.108118362725, 0.67879140377,0
2019-04-03 19:16:27.89,54115845, 0.01, -17.18, 86.67, 589.789978027, -35.3632456, 149.1655374, 0.719147384167, 0.102609172463, -0.108580514789, 0.678607940674,0
2019-04-03 19:16:27.99,54215805, 0.0, -17.23, 86.65, 589.840026855, -35.3632453, 149.1655425, 0.719231009483, 0.102783590555, -0.10898078233, 0.678428769112,0
2019-04-03 19:16:28.09,54315765, 0.0, -17.25, 86.63, 589.900024414, -35.3632451, 149.1655477, 0.719337046146, 0.102829188108, -0.109176196158, 0.678277909756,0
2019-04-03 19:16:28.19,54415725, -0.01, -17.26, 86.61, 589.950012207, -35.3632449, 149.1655528, 0.71944963932, 0.102814383805, -0.109300374985, 0.678140759468,0
2019-04-03 19:16:28.29,54515685, -0.01, -17.27, 86.59, 590.0, -35.3632446, 149.165558, 0.719535648823, 0.102898232639, -0.109355933964, 0.678027868271,0
2019-04-03 19:16:28.40,54616478, 0.0, -17.27, 86.58, 590.049987793, -35.3632444, 149.1655631, 0.71961581707, 0.102949663997, -0.109376147389, 0.677931666374,0
2019-04-03 19:16:28.50,54716438, -0.01, -17.3, 86.57, 590.109985352, -35.3632441, 149.1655683, 0.719675540924, 0.103032916784, -0.109590426087, 0.677821040154,0
2019-04-03 19:16:28.59,54816398, -0.01, -17.32, 86.56, 590.159973145, -35.3632439, 149.1655735, 0.719706356525, 0.103221990168, -0.109738007188, 0.677735626698,0
